time,theta1,theta2,x1,y1,x2,y2
1.2406203101550775,-0.5208775925147763,-1.1617475220550544,-0.49764153802150884,-0.8673827872603809,-1.4151411011915893,-1.2651195740713466
1.250625312656328,-0.5347042628681399,-1.1752170366307333,-0.5095866037598898,-0.8604193705795221,-1.4323600976683601,-1.2457621776227494
1.2606303151575788,-0.5484704394076088,-1.1877248788548855,-0.5213826300983293,-0.8533230062712177,-1.4489036241431446,-1.2270940666893804
1.2706353176588294,-0.5621507098464138,-1.1992591611145242,-0.5330071679113438,-0.8461107249971062,-1.4647775494169513,-1.209158870769667
1.28064032016008,-0.5757202881554545,-1.2098113645868944,-0.544439109832133,-0.8388003670034931,-1.4799885027791693,-1.191996252251937
1.2906453226613306,-0.5891551162983413,-1.2193763946576388,-0.5556587761863336,-0.831410442830198,-1.4945436505958343,-1.1756417496647975
1.3006503251625812,-0.6024319422104247,-1.227952589255428,-0.5666479701924048,-0.8239599977406837,-1.508450475284088,-1.1601266846729705
1.310655327663832,-0.6155283877495098,-1.2355416977958822,-0.5773900148072164,-0.8164684750808952,-1.5217165796602734,-1.1454781085459733
1.3206603301650826,-0.6284229952258842,-1.2421488173205046,-0.5878697626473389,-0.8089555872635786,-1.5343495059032244,-1.1317188063674184
1.3306653326663331,-0.6410952564398131,-1.24778229204834,-0.5980735835371127,-0.8014411947704436,-1.5463565768948202,-1.1188673507635278
1.3406703351675837,-0.6535256274333411,-1.2524535823927607,-0.6079893335565053,-0.7939451934998515,-1.557744765058399,-1.1069381971479388
1.3506753376688343,-0.6656955260690153,-1.2561770998541593,-0.6176063045689797,-0.7864874141120433,-1.5685205843186514,-1.0959418252426056
1.360680340170085,-0.6775873157660801,-1.2589700143991065,-0.6269151582838712,-0.7790875331526674,-1.5786900078957844,-1.085884918484127
1.3706853426713357,-0.6891842768524201,-1.2608520378035641,-0.6359078472875638,-0.7717649964581812,-1.5882584108197206,-1.0767705769644782
1.3806903451725863,-0.7004705670485049,-1.2618451866150733,-0.6445775254294128,-0.764538954999217,-1.5972305351686957,-1.0685985594104015
1.3906953476738368,-0.7114311728575422,-1.2619735283950726,-0.6529184500231175,-0.7574282128488545,-1.6056104754672837,-1.061365549573207
1.4007003501750874,-0.7220518542138128,-1.261262916624786,-0.6609258786032637,-0.7504511862822951,-1.6134016820766997,-1.055065440376933
1.4107053526763382,-0.7323190848525637,-1.2597407196587322,-0.6685959628604977,-0.7436258726312877,-1.620606980136779,-1.0496896290360276
1.4207103551775888,-0.7422199897042752,-1.257435546638658,-0.6759256413146938,-0.736969828021012,-1.6272285998943972,-1.0452273194101154
1.4307153576788394,-0.7517422828602298,-1.2543769783512961,-0.6829125337797773,-0.7305001514075712,-1.6332682176019735,-1.0416658214723227
1.44072036018009,-0.7608742009788634,-1.2505952915157217,-0.6895548341336585,-0.7242334780462049,-1.638726994058431,-1.0389908621116817
1.4507253626813406,-0.7696044462194355,-1.246121208254618,-0.6958512118956585,-0.7181859723660324,-1.643605625801799,-1.0371868672259499
1.4607303651825914,-0.7779221387500306,-1.2409856709533293,-0.7018007223641582,-0.7123733193271247,-1.6479044045883047,-1.0362372143230187
1.470735367683842,-0.785816755019479,-1.2352195896084095,-0.707402708203138,-0.706810730271454,-1.6516232473726513,-1.036124521981479
1.4807403701850925,-0.793278088444374,-1.2288536434469057,-0.7126567188048559,-0.7015129372593898,-1.6547617459337784,-1.0368308727451194
1.490745372686343,-0.8002962157934336,-1.2219180999964263,-0.7175624349554314,-0.6964941865807871,-1.6573192102518428,-1.0383380153747115
1.5007503751875937,-0.8068614636152848,-1.2144426397182866,-0.722119594743743,-0.6917682349509353,-1.6592946960176325,-1.0406275612592266
1.5107553776888443,-0.8129643869988705,-1.2064562128597265,-0.7263279291998401,-0.6873483391005407,-1.6606870328307843,-1.0436811406526552
1.520760380190095,-0.8185957547799414,-1.1979869164275276,-0.7301871032975811,-0.6832472423492741,-1.661494844768491,-1.0474805339034003
1.5307653826913457,-0.8237465407492622,-1.1890618908516082,-0.7336966619175826,-0.6794771580347616,-1.6617165631866748,-1.0520077780494177
1.5407703851925962,-0.8284079218894327,-1.179707238005091,-0.7368559814170912,-0.676049748650094,-1.6613504338914138,-1.057245246189352
1.5507753876938468,-0.8325712824731698,-1.1699479589328128,-0.739664225998343,-0.6729761011939963,-1.6603945185776499,-1.0631757018176058
1.5607803901950974,-0.8362282228936435,-1.159807908895497,-0.742120308181297,-0.6702666992958077,-1.6588466904677048,-1.0697823310551606
1.5707853926963482,-0.8393705734447606,-1.1493097699650083,-0.7442228536658526,-0.6679313917472773,-1.656704626219797,-1.0770487523625556
1.5807903951975988,-0.8419904115639008,-1.1384750383709399,-0.7459701697806185,-0.6659793583869362,-1.653965794031265,-1.084959007465121
1.5907953976988494,-0.8440800816739026,-1.127324024407836,-0.7473602172056006,-0.6644190738821376,-1.6506274385388875,-1.0934975362463575
1.6008004002001,-0.8456322176301322,-1.1158758646925306,-0.7483905852838073,-0.6632582693480423,-1.646686564529537,-1.1026491359701829
1.6108054027013505,-0.8466397674659549,-1.1041485462630287,-0.7490584710643157,-0.6625038920087865,-1.6421399211998948,-1.1123989057883692
1.6208104052026013,-0.8470960169140148,-1.0921589334101063,-0.7493606601255581,-0.662162065552073,-1.636983982629304,-1.1227321876262382
1.630815407703852,-0.8469946161064943,-1.0799228080918093,-0.7492935125050072,-0.6622380479237875,-1.6312149340265631,-1.1336344906992906
1.6408204102051025,-0.8463296040318424,-1.0674549084744016,-0.748852950555132,-0.6627361906859117,-1.6248286550148872,-1.145091417874584
1.650825412706353,-0.8450954351676144,-1.0547689786483065,-0.7480344520748864,-0.6636598967159493,-1.6178207104250046,-1.1570885792885184
1.6608304152076037,-0.8432870034393708,-1.0418778132321374,-0.7468330459200163,-0.665011579990778,-1.61018633920519,-1.1696115115936716
1.6708354177088545,-0.8408996676659793,-1.028793309489439,-0.7452433132547439,-0.6667926244711257,-1.60192045142192,-1.1826455889306673
1.680840420210105,-0.8379292752711122,-1.0155265158143951,-0.7432593927021341,-0.6690033446553573,-1.593017626949683,-1.1961759381467942
1.6908454227113556,-0.8343721862363989,-1.0020876805230652,-0.7408749910771377,-0.6716429465098633,-1.5834721199290998,-1.2101873536393313
1.7008504252126062,-0.8302252963598836,-0.9884863003194942,-0.7380833994326681,-0.674709489693095,-1.573277868896272,-1.224664213445341
1.7108554277138568,-0.8254860606330174,-0.9747311635180587,-0.7348775152915721,-0.6781998507216624,-1.5624285111050815,-1.2395904004533702
1.7208604302151076,-0.8201525161853626,-0.9608303941841538,-0.7312498709989416,-0.6821096877805147,-1.550917404467537,-1.2549492242804923
1.7308654327163582,-0.8142233058715845,-0.9467914888292768,-0.7271926691974527,-0.6864334067231024,-1.538737653631407,-1.2707233503641793
1.7408704352176088,-0.8076977016198714,-0.9326213527736861,-0.7226978250778179,-0.6911641292976596,-1.525882143774238,-1.2868947313319743
1.7508754377188593,-0.8005756286716348,-0.9183263298429225,-0.7177570163876141,-0.6962936632099636,-1.5123435794724727,-1.3034445454171726
1.76088044022011,-0.7928576901656155,-0.9039122291097978,-0.7123617410066029,-0.7018124749176533,-1.498114530431661,-1.3203531396364254
1.7708854427213607,-0.7845451923716266,-0.8893843466840016,-0.7065033824320327,-0.7077096654787872,-1.4831874831156848,-1.3375999795376925
1.7808904452226113,-0.7756401708324583,-0.8747474828930845,-0.7001732834451029,-0.713972949872545,-1.4675548985395217,-1.35516360546188
1.7908954477238619,-0.7661454168870185,-0.8600059553804734,-0.6933628276196862,-0.7205886408175148,-1.451209276014882,-1.3730215957291958
1.8009004502251125,-0.756064505106632,-0.845163607596319,-0.6860635290131446,-0.7275416374050561,-1.4341432226567514,-1.3911505372535191
1.810905452726363,-0.745401820995848,-0.8302238134278839,-0.6782671294680352,-0.7348154197369511,-1.416349528351599,-1.4095260039567956
1.8209104552276139,-0.7341625891277271,-0.815189478052347,-0.6699657034452794,-0.7423920502046557,-1.3978212459880333,-1.4281225433211522
1.8309154577288644,-0.7223529010839601,-0.8000630356962404,-0.6611517696310822,-0.7502521826117458,-1.378551776497868,-1.4469136715341173
1.840920460230115,-0.7099797435744568,-0.7848464439421676,-0.6518184091869308,-0.7583750796571699,-1.3585349582054742,-1.4658718777724125
1.8509254627313656,-0.6970510252943821,-0.769541176567606,-0.6419593890407324,-0.7667386404913018,-1.3377651601672373,-1.4849686376837399
1.8609304652326162,-0.6835756026810479,-0.7541482149183362,-0.6315692896575004,-0.775319438916322,-1.316237378952674,-1.5041744364987601
1.870935467733867,-0.6695633044265988,-0.7386680375183826,-0.6206436363836612,-0.7840927729653334,-1.2939473377534534,-1.5234588025621345
1.8809404702351176,-0.6550249531463479,-0.723100610569759,-0.6091790321807742,-0.7930327274150136,-1.2708915876183884,-1.542790350901579
1.8909454727363681,-0.6399723847628053,-0.7074453785348199,-0.597173291070077,-0.8021122492722157,-1.2470676097099882,-1.5621368374268134
1.9009504752376187,-0.6244184639317775,-0.691701256684025,-0.5846255697277297,-0.8113032375262208,-1.2224739175984327,-1.5814652238113234
1.9109554777388693,-0.6083770957131651,-0.6758666258732241,-0.5715364959883048,-0.8205766470924032,-1.19711015881302,-1.6007417529386396
1.9209604802401201,-0.5918632316627783,-0.6599393313745218,-0.5579082912600071,-0.8299026078663322,-1.1709772143623027,-1.619932034866486
1.9309654827413707,-0.5748928713756603,-0.6439166849220131,-0.5437448860462283,-0.8392505578780238,-1.144077295128587,-1.6390011431265572
1.9409704852426213,-0.5574830570768771,-0.6277954726544782,-0.5290520248848558,-0.8485893912636628,-1.1164140339282191,-1.6579137207710266
1.9509754877438719,-0.5396518619776318,-0.6115719683530202,-0.5138373594983848,-0.85788761967039,-1.0879925720110801,-1.6766340956594483
1.9609804902451224,-0.5214183711515927,-0.5952419531420169,-0.49811052731441374,-0.8671135465315697,-1.0588196385360917,-1.6951264042777496
1.970985492746373,-0.5028026546013373,-0.578800742585175,-0.48188321327733447,-0.8762354528102084,-1.0289036221855343,-1.713354722829664
1.9809904952476238,-0.4838257330403457,-0.5622432199120361,-0.46516919369665427,-0.8852217921151764,-0.998254633085812,-1.731283204963717
1.9909954977488744,-0.4645095341879035,-0.5455638786178602,-0.4479843586076095,-0.8940413941439896,-0.9668845546635221,-1.748876224115918
2.001000500250125,-0.44487684268082706,-0.5287568699449995,-0.4303467139268493,-0.9026636725892776,-0.9348070833883594,-1.7660985199534298
2.0110055027513756,-0.4249512390343691,-0.5118160615616645,-0.41227635812492286,-0.9110588370304359,-0.9020377568666129,-1.782915346040137
2.0210105052526264,-0.4047570340597608,-0.49473509864115195,-0.3937954381649281,-0.9191981031749861,-0.8685939678644921,-1.7992926186647331
2.0310155077538767,-0.38431919351850213,-0.47750747427669527,-0.37492807938088685,-0.9270539009635629,-0.8344949651067116,-1.8151970637162054
